,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
41,0.008036300184124972,0.02539478214169616,-0.007182530787054057,0.0006371684969987079,0.020599605999969975,-0.04070615938476261,-0.074196004955413,-0.020427850252891063,-0.03451900539107732,-0.03313592585425902,-0.020118435408328843,-0.028424845768829567,-0.07826059183199291,0.03773968759718312,-0.0267572669332012,-0.001474117520095869,-0.033033515121658495,0.0034059787208632086,-0.01243959409457837,-0.02509027573236987,0.05214940977609846,-0.02525090566700386,0.028576287945126778,0.06305541797433652,0.05800361902084305,0.0729596638289343,-0.03428381247721236,0.06204829739054155,0.03273437081069102,-0.02322850293259834,-0.030713404102852705,-0.007914227186126633,-0.013013612003797227,0.0006379317530226889,-0.030110436844238225,-0.07893892957640958,-0.030356379485808344,-0.008288184067566713,-0.05466988127985994,-0.06361542649289018,-0.026135521577110285,0.07516423966181299,-0.017920372660649136,-0.028342194205700468,-0.027905308470230518,-0.000168486448151374,-0.016177998220636657,0.012232029024594233,0.039279492990118556,0.026794811538947486,-0.011531499025370257,0.021661995435034262,0.08428272893655558,0.06383142353911217,0.045249708882810796,0.014403472391542408,0.08317604827822975,0.05151941080760267,0.0240896937390995,-0.011870100763152851,-0.06613772283610311,-0.029487561619061565,0.03201204958363751,-0.0028275756256777476,0.010713085941468671,0.0198428422201323,0.035185412064118696,0.06196863594269349,0.04808068964540641,0.027878494869702022,0.07335643960810037,0.0388077834647642,0.019336449387209673,-0.013232741126043968,0.08632162950936939,-0.026510845707040688,-0.0030056980681454574,0.019700444704553025,-0.023312561209142952,0.013426949966011188,-0.07672041927115181,-0.04028613534780698,-0.02658101597504955,-0.02555448343484211,0.04280043015470919,0.0023070394408846923,-0.021437367843706968,0.09492688755641386,0.011629060291217137,0.1341251342723734,0.0893148487823538,0.021094530754115028,0.03623646069391067,0.05158639769772727,0.02843739844354558,0.04263974597903817,0.01631200593856395,0.061776502968207296,0.04465758642320253,0.012324020859478464
42,0.009657191958552656,0.025630649926143192,-0.006512238967011608,0.0004915899752202136,0.018732009051818002,-0.03965201148143379,-0.0737108408472698,-0.02053492907637728,-0.034343505116441846,-0.03304866845603749,-0.020104959540348605,-0.028455917005932786,-0.0782394206127095,0.03712449951149203,-0.027726315848885213,-0.0014936724456342644,-0.0318805233598626,0.0030330514211936686,-0.010831435055079297,-0.022268873258299113,0.050566505385114174,-0.026595314729635406,0.029569827583431997,0.06313042584187448,0.059911702632946345,0.07214462990279348,-0.03367197097101356,0.06377397039856092,0.032220250659821696,-0.022620789239975566,-0.030763287516682433,-0.00773022522874002,-0.013810350142214302,0.0008498198920676714,-0.029461213561312816,-0.07841488529571985,-0.02918619718492907,-0.008067427697114278,-0.053785287693697774,-0.06357120435246252,-0.025313628455391403,0.07449112309030252,-0.01887454810389714,-0.028614689043846155,-0.027487715645832068,-0.0003967765077502281,-0.016253924880935616,0.011622301578244554,0.03977809887908669,0.026966486303890137,-0.010439796634147194,0.023347717809635515,0.0835521196695399,0.06402590749494784,0.04552261832581293,0.015286512373907851,0.08483591892443078,0.05123752758155398,0.024185866851136995,-0.01319076343558584,-0.06468325853980961,-0.030300296361849506,0.032131179196170125,-0.0028494338432804803,0.00793576379793558,0.019684579269662716,0.034881151531102786,0.06128078653677582,0.04773704131913964,0.027735838717582718,0.07350093737261999,0.042039298845003,0.020425540606112142,-0.01284203935106041,0.08675122792719239,-0.02603920997052392,-0.0027708960482002833,0.021691411418768736,-0.022927746636231275,0.014238070163572104,-0.07716444918089184,-0.04274552643532057,-0.026283072726178115,-0.02477663867455665,0.039669153161519345,0.0005266152145538882,-0.021827269546848375,0.09349202487361757,0.012591188120766126,0.1351119296871897,0.09102325897485866,0.024783413783109776,0.03749229290767183,0.05208119991353456,0.028967450064029232,0.04500921994521398,0.016470181449275104,0.061141007234260004,0.0473010695040514,0.013616388326209523
43,0.01128415367532218,0.025849902298479718,-0.005786226583859841,0.0003517579079151179,0.016789936738870272,-0.0386130146718196,-0.0731443733906686,-0.020625661532273742,-0.034166108928334604,-0.03296796034135866,-0.02008912082888475,-0.028365889250221144,-0.0782161391072325,0.03648194718236044,-0.028675833261088076,-0.0015115493912045642,-0.030647797916707877,0.002683682438075905,-0.009172728119145582,-0.019503171792844293,0.04896679161406418,-0.027909719477237208,0.030558955398998014,0.06319784272380485,0.06178010376506578,0.07125312362505824,-0.03305151580661231,0.06541255917488424,0.03152855936127426,-0.02200001926560292,-0.030776655676446135,-0.007545478671748607,-0.014594101799794524,0.0010694942183930589,-0.0287867433039814,-0.0778712679317797,-0.028021448879824353,-0.007828919190301636,-0.052825174460613425,-0.0634961647488711,-0.024507563486721864,0.07379158760945305,-0.01980789426844018,-0.02895478459231491,-0.027041333707278792,-0.0006468279054038309,-0.016332433808054766,0.01098682624987976,0.04020920378267055,0.027026399036386553,-0.009276477390793911,0.02498598657105807,0.08261989023766741,0.06416606749658797,0.045769220217529674,0.016151088814441574,0.08630954953586971,0.05093789185560758,0.02428806355638517,-0.014374282839114428,-0.06322428284244544,-0.031045524724158138,0.032236899340523276,-0.0028520128424800507,0.005152891500141066,0.019492070027671112,0.03451943514725499,0.06057175233096899,0.04740041836615592,0.02755721806591643,0.07363777968122036,0.045142780657481424,0.021502067653647407,-0.012492135778649868,0.08707198886688633,-0.025599962355555513,-0.0025431326166089896,0.023668450435658253,-0.022468155054622786,0.015076574626479251,-0.07741429808186079,-0.04518098422446939,-0.025980276218987044,-0.023964555846604133,0.03643536704446121,-0.001340595878017112,-0.02232195025113085,0.09180552241757511,0.013366598266358465,0.13577642071466786,0.09250049522148189,0.02840237018205376,0.03871003946069872,0.05247977997335662,0.02929925690933588,0.04721248997410536,0.01656086534227221,0.06045641268196458,0.049954974115069106,0.014907835455248781
44,0.012912745959765293,0.026052301072886447,-0.005005439694626016,0.00021786664161291825,0.014782336777814022,-0.03758990698238222,-0.07249827163014647,-0.02069963299716593,-0.03398685075227929,-0.03289323870062409,-0.020070909201185524,-0.02815531754095579,-0.07819073276915942,0.03581243981653886,-0.029602059856450782,-0.0015277312945204237,-0.029340659519811442,0.0023581986540912505,-0.007469329157630187,-0.016805318402915093,0.04735274142387939,-0.02919196936982221,0.03154243190464341,0.06325766250795829,0.06360714607759074,0.07029063502419988,-0.0324225787536721,0.06696132768495705,0.03066498323063855,-0.02136648243664695,-0.030750358935920326,-0.007360028266208307,-0.015361075883374981,0.0012968147822469034,-0.02808842699838018,-0.07730830500491279,-0.026866473035409167,-0.007573171657086728,-0.0517911407591502,-0.06339330144000684,-0.023719608651491916,0.0730662839273785,-0.020719649560120474,-0.02936231477768002,-0.02656685242990461,-0.0009170842390980955,-0.016413453660520782,0.010326444411103586,0.040571286864170136,0.026973441720580027,-0.008045704298872974,0.026572188629378785,0.08149098532311573,0.06425175651800463,0.04598930235798973,0.016995534768156354,0.0875914378366221,0.05062036293388855,0.02439612501278316,-0.015413979858044123,-0.06176708939673772,-0.03172201292164174,0.03232692033831878,-0.0028337498900435744,0.0023707850518172426,0.01926672616078054,0.03410175305439544,0.05984436912863922,0.047071701186646685,0.02734358586190981,0.07376375567818956,0.04810466892893722,0.022564716983455482,-0.012183500226453512,0.0872826537043791,-0.025194705228632708,-0.0023238386916657585,0.025624498884738167,-0.02193496715479825,0.015941923522577877,-0.07746783400728803,-0.0475823924708798,-0.025670507031434843,-0.023122055251232666,0.033110791623194066,-0.003287293960806098,-0.022919832499971315,0.08987345161413329,0.013952045787965169,0.13611414578134237,0.09374151719228145,0.031934437688555035,0.03988717689663232,0.05277804822826185,0.02942867186309178,0.04923638898850742,0.016576809426981955,0.05972200032384243,0.052602027464682934,0.01619536174112194
45,0.014538525282216616,0.026237625460057975,-0.004170905415202692,9.010644843982508e-05,0.01271841354785249,-0.03658340893787688,-0.07177463394819139,-0.02075645622704744,-0.03380576550632794,-0.032823909454073215,-0.020050314812586807,-0.02782513645886473,-0.07816318726030928,0.03511641213600164,-0.030501318789862356,-0.001542201352714287,-0.02796463826314856,0.0020568896326533465,-0.005727219758080596,-0.014187138333033786,0.0457268525171441,-0.030439974390115167,0.03251901581099425,0.06330988123066537,0.06539118877010254,0.06926289123558098,-0.03178529569000762,0.06841775250412915,0.029635926704217386,-0.020720473702207268,-0.030681475558722127,-0.007173916915711721,-0.016107537190512496,0.0015316371534469808,-0.027367716008623522,-0.07672623633683907,-0.025725525314215042,-0.007300696830784582,-0.05068487281486039,-0.06326562569879791,-0.022951981477233093,0.07231588361950102,-0.021609067354884295,-0.029836940792751867,-0.026065053326575133,-0.0012059100594748761,-0.01649691434566889,0.009642021423554293,0.040862939771435985,0.026806935226385522,-0.0067519268495750545,0.028101825808659688,0.08017105500896037,0.06428291525016423,0.04618268359832942,0.017818226187884808,0.08867690267997863,0.05028480554522541,0.024509880316118754,-0.016303810519945165,-0.06031776563997624,-0.03232865588670281,0.032399109962384647,-0.0027931121817537474,-0.00040424794871362084,0.019009992164161854,0.0336297244736002,0.05910150904560592,0.04675173531336091,0.027095975036418862,0.07387537742207594,0.050912050507911616,0.0236122212525347,-0.011916486937099298,0.08738227199366863,-0.024824942422799083,-0.002114414243632187,0.02755256329382479,-0.021329635428792317,0.01683340045412417,-0.07732363857385921,-0.04993975304901252,-0.025351581861120093,-0.022253115867371474,0.02970755523837403,-0.005305713945413149,-0.023618837023497506,0.08770298408365561,0.01434524050701925,0.1361220526343294,0.09474225612581295,0.0353630934800211,0.04102136603756286,0.05297242753789677,0.02935259339721078,0.05106868817439987,0.0165112717926769,0.05893732569992696,0.0552249138925074,0.01747595340125407
46,0.01615705636640934,0.02640567229264619,-0.0032837304062859536,-3.1336584861990645e-05,0.010607591812049306,-0.03559422275763252,-0.07097597661577289,-0.020795772012534332,-0.03362288905266059,-0.03275934964740523,-0.020027328047264772,-0.027376657089515446,-0.07813348845140376,0.03439432400788911,-0.03137002916282429,-0.0015549430237281642,-0.026525456999722887,0.0017800071934960457,-0.003952489704046627,-0.011660078090393362,0.044091642540241095,-0.03165170868287875,0.03348746563766397,0.0633544970770644,0.06713062839635393,0.0681758331122682,-0.03113980654315776,0.06977952842882207,0.02844848447720143,-0.020062293394414177,-0.030567330071297208,-0.006987189622401119,-0.0168298205376097,0.001773812508522303,-0.026626108161821,-0.07612531389681997,-0.024602758150916667,-0.007012003790473254,-0.0495081414749844,-0.06311614843760208,-0.022206828532178986,0.07154107857049744,-0.022475416591320976,-0.03037815057972027,-0.025536807150983384,-0.0015115973863469496,-0.01658274694186519,0.008934445791117558,0.041082871777793864,0.026526633729485605,-0.005399865926197789,0.02957052727751386,0.07866643055231175,0.06425957196251258,0.0463492140951223,0.018617585958276086,0.0895621029562579,0.049931090594946013,0.02462914682715779,-0.01703840200183156,-0.058882163593873195,-0.03286447928895705,0.032451507575251184,-0.0027286008164646366,-0.0031659219605274236,0.01872334144464744,0.03310509383670499,0.05834607331711205,0.04644132886297941,0.026815496051306315,0.07396890511362851,0.05355272024842184,0.024643361073571037,-0.011691333565819508,0.08737020481562363,-0.0244920739034853,-0.001916222999329928,0.029445742807692212,-0.020653879207039344,0.017750112224714672,-0.07698101300130084,-0.052243226172815266,-0.025021268294810346,-0.021361854579875564,0.026238141916254183,-0.007387658807878572,-0.024416392720593025,0.08530236337681683,0.014544858541271738,0.13579851534385953,0.09549963229155374,0.03867233635260283,0.04211046006917962,0.053059873176351635,0.029068994867934645,0.05269816151297845,0.01635806489133846,0.05810223776497573,0.057806374213926905,0.018746599616581545
47,0.017763924574825115,0.026556256232752415,-0.002345099242188106,-0.0001462806654293769,0.008459479570207318,-0.034623031572344885,-0.07010522006099663,-0.020817249786818898,-0.033438258148096464,-0.03269890996494753,-0.020001939518972625,-0.026811562769474818,-0.0781016224227323,0.033646660052272244,-0.03220471914982215,-0.0015659400276774732,-0.025029014163103814,0.0015277650495290958,-0.0021513191417231376,-0.00923515035157223,0.04244964424607135,-0.03282521407914317,0.03444654132695551,0.06339151038078386,0.06882390064026134,0.06703559099913473,-0.03048625523027587,0.07104457355137266,0.027110410765470407,-0.019392247087201123,-0.030405510157524063,-0.006799893430030283,-0.01752434463291434,0.0020231877205007342,-0.025865143647990165,-0.07550580164014312,-0.023502200854264455,-0.006707597722625629,-0.04826279967577094,-0.06294786243851894,-0.021486219122351866,0.07074258039935587,-0.02331798235194483,-0.030985258741538457,-0.0249830711208427,-0.0018323725161342634,-0.016670883614599043,0.00820462828830061,0.0412299146857047,0.026132727288213045,-0.003994497794331387,0.030974061666671063,0.07698409745858022,0.0641818422118682,0.046488775524647814,0.019392087817881466,0.09024405279485238,0.04955909592672239,0.02475373052153844,-0.017613085084139685,-0.057465872168607574,-0.03332864130773693,0.03248233727111654,-0.0026387547001236844,-0.005907987093868811,0.018408272379650776,0.03252972662182132,0.057580985036739675,0.04614125013423326,0.026503334262398183,0.0740403745548594,0.056015238893217426,0.025656966621780703,-0.011508160499556148,0.08724612724644255,-0.024197390748746096,-0.0017305872666958017,0.031297252105840744,-0.019909678710257905,0.018690989371465905,-0.07643998150680191,-0.05448317004920414,-0.02467729992189968,-0.020452504688329327,0.0227153369208029,-0.009524535054616852,-0.02530944903040827,0.08268087184216381,0.014550548974901469,0.13514334466153052,0.09601156798141819,0.04184676623548006,0.04315251166567505,0.05303788999032621,0.028576948160211127,0.05411464503347169,0.01611160044365256,0.05721689610053569,0.0603293048121928,0.02000430876309535
48,0.01935474823641112,0.026689209961256573,-0.001356272664928543,-0.00025454840022333115,0.00628383018966498,-0.03367049866225987,-0.0691656729308826,-0.020820588185334325,-0.033251910393583925,-0.03264191735021304,-0.019974140071761327,-0.026131903629020084,-0.07806757546480128,0.032873929228082376,-0.033002038724488085,-0.001575176348187693,-0.023481366068879638,0.0013003385056485504,-0.00032996048563556927,-0.006922880955899219,0.0408034006269526,-0.033958603499052796,0.03539500585804067,0.06342092362299988,0.07046948205090527,0.06584845976715599,-0.02982478959636292,0.0722110337862546,0.025630085819624095,-0.018710645452819342,-0.030193881993969798,-0.0066120773641509065,-0.0181876256426948,0.00227960545128807,-0.025086400806788894,-0.07486797533904996,-0.022427740332571146,-0.006387978725129218,-0.04695077980603484,-0.06276372477977221,-0.020792139209348595,0.06992111986802237,-0.02413606643274285,-0.03165740688292405,-0.024404885869716553,-0.0021664030928776035,-0.01676125752675281,0.007453501065646868,0.04130302747849728,0.025625842564216753,-0.0025410372284167594,0.032308348840604496,0.07513166596987098,0.06404992839968075,0.046601281256819706,0.02014026015927574,0.09072063299521588,0.049168707092715064,0.02488342636177948,-0.018023922859359554,-0.056074191101459316,-0.03372043415338534,0.03249001995134259,-0.002522154370734445,-0.008624242616169026,0.018066304361630498,0.0319056049028335,0.0568091818448231,0.04585222536005977,0.02616074710437202,0.07408562667234433,0.05828898738268693,0.026651919094088816,-0.011366970509490579,0.08701002993733639,-0.023942070459660306,-0.0015587828962658813,0.03310044394515374,-0.019099268137186994,0.019654787463611406,-0.07570129205881118,-0.05665017980315715,-0.024317391716821027,-0.01952939380941182,0.01915217093884133,-0.011707390216455804,-0.026294490633245626,0.07984879275800973,0.014362935630297472,0.13415779167699732,0.09627699597089412,0.04487166064535117,0.04414577912238226,0.052904546719973466,0.02787664150686256,0.055309090474740745,0.015766930906758132,0.05628178629604746,0.06277685592024056,0.021246124543262874
49,0.020925190882241027,0.02680438434879063,-0.000318585726172721,-0.0003559668993610044,0.004090503963239178,-0.032737266717598044,-0.0681610140333171,-0.02080551555618365,-0.0330638841827368,-0.03258767772325314,-0.019943920780684205,-0.025340089949055712,-0.07803133407896705,0.03207666439756654,-0.03375877193881094,-0.0015826362337038715,-0.021888708748618924,0.0010978642199866143,0.001505279884172206,-0.004733258240420596,0.039155460027360665,-0.03505006422726369,0.03633162685957488,0.06344274143086952,0.07206589173458393,0.06462087320774647,-0.029155561350869347,0.07327728683674006,0.024016479831295533,-0.018017804116161735,-0.029930603934101387,-0.006423792369502912,-0.018816290400037336,0.0025429042465831973,-0.02429149181331665,-0.07421212240621188,-0.021383102535862043,-0.006053640656723064,-0.0455740909706797,-0.06256663954725743,-0.020126485565402443,0.0690774462741305,-0.0249289879005203,-0.032393564381312044,-0.02380337213707487,-0.002511805414426352,-0.01685380274336939,0.006682016733094054,0.041301300706097256,0.02500704168195005,-0.0010449198280608584,0.033569471291178064,0.07311733909111551,0.0638641191788974,0.046686676488549204,0.020860689697469566,0.09099059863832643,0.04875981813023794,0.025018018690710832,-0.018267735523511148,-0.05471210665198311,-0.03403928533457123,0.032473184268959156,-0.0023774257354096068,-0.011308550340999927,0.01769897383782752,0.03123482262352008,0.05603360858403342,0.045574936620514706,0.02578906110433475,0.07410033892451742,0.06036421733224598,0.027627152018895554,-0.011267648737985199,0.08666221979953113,-0.023727172615655823,-0.0014020343961170635,0.034848831254439806,-0.018225127812556138,0.02064008916563918,-0.07476641448447069,-0.05873512551588697,-0.023939255614066176,-0.018596921287980833,0.015561863149895692,-0.01392695219998346,-0.027367554409411177,0.07681736788303523,0.013983613932594646,0.13284454474838592,0.09629586341196833,0.04773304770158022,0.045088731469205424,0.05265848740745115,0.026969391339796013,0.056273613073100685,0.01531978726114519,0.05529773335367405,0.06513252853893448,0.02246914192683875
50,0.02247097335495395,0.02690164860818192,0.0007665541802455031,-0.0004503678767735664,0.0018894292458018576,-0.03182395712204788,-0.06709527225780852,-0.02077179042046949,-0.032874218649486996,-0.032535478783823006,-0.019911272952485494,-0.024438884353729252,-0.07799288497805285,0.031255421869649046,-0.034471848710289944,-0.001588304198772686,-0.02025735937032113,0.0009204400279847418,0.0033480600803775964,-0.002675684960160335,0.037508371246216,-0.036097861055052374,0.037255178218703854,0.06345697057534043,0.07361169300201105,0.06335937788953457,-0.02847872600269142,0.0742419455924477,0.022279114382651052,-0.017314043506964635,-0.02961413845956933,-0.006235091244692326,-0.019407089207031755,0.002812918633272194,-0.023482058275526616,-0.07353854171086699,-0.020371834704313637,-0.005705070034739933,-0.044134816158049275,-0.062359440918853475,-0.019491060181654394,0.06821232682832022,-0.025696083637585566,-0.03319252958705339,-0.023179727206987966,-0.002866651944450595,-0.01694845413124988,0.005891147422201731,0.041223960591300096,0.024277819230186563,0.0004882164199307343,0.034753685122258474,0.070949878287632,0.06362478871196113,0.046744938336368204,0.021552024997197605,0.09105358284719128,0.04833233234313529,0.025157281645594005,-0.018342121101009554,-0.053384269166645654,-0.03428475866934324,0.03243067638339692,-0.00220324371086148,-0.013954847870920526,0.017307830354966986,0.03051958060759302,0.05525720993988669,0.04531001992256803,0.025389668731259432,0.0740800584003765,0.062232097439016636,0.028581652415107614,-0.011209963019974189,0.08620331979123327,-0.023553634888476976,-0.0012615102163048176,0.036536108709298624,-0.017289975423154795,0.0216453070600536,-0.07363753593469827,-0.06072918922090326,-0.023540616198453972,-0.017659535234587565,0.011957763437523396,-0.016173670316406347,-0.02852424857365773,0.07359875060116702,0.013415142882747541,0.1312077197144232,0.09606913114182171,0.050417775339912124,0.04598005254311014,0.05229893983325228,0.02585764806224458,0.057001533224728666,0.014766612894210059,0.0542659129830668,0.06738026944604014,0.023670522811643488
51,0.02398788575815474,0.026980890428211692,0.0018976693923201283,-0.0005375877481297476,-0.0003094366773658597,-0.030931169260128996,-0.06597280458471629,-0.020719201881745773,-0.03268295361492355,-0.032484592889028156,-0.0198761881262725,-0.023431392864004294,-0.07795221508694963,0.030410780922596883,-0.03513835607373699,-0.001592165025297007,-0.01859373730056454,0.0007681248295703831,0.005192021268534533,-0.0007589330249305443,0.03586467863844093,-0.03710033928353549,0.03816444168442509,0.06346361996833756,0.07510549496879829,0.06207060658211361,-0.027794442793589693,0.07510386094963158,0.020428021600222297,-0.016599688709956737,-0.02924326232698249,-0.006046028574244156,-0.019956908182623204,0.0030894792192426687,-0.02265976675604396,-0.07284754338773344,-0.01939728850868372,-0.0053427449838945075,-0.04263510931509662,-0.062144876707163205,-0.018887564944886234,0.06732654601666603,-0.026436708873325235,-0.03405293145111069,-0.022535221106656875,-0.0032289790001005557,-0.01704514725372454,0.005081883828197015,0.04107037284379717,0.02344009741692276,0.0020525502754593613,0.035857430595293775,0.06863856699733921,0.06333239578174286,0.04677607588819131,0.022212979850024676,0.0909100966821348,0.04788616308603919,0.02530097959216157,-0.018245471976707273,-0.05209497261629395,-0.034456555038125065,0.03236156847270135,-0.001998335758892765,-0.01655716166551948,0.016894432618562726,0.029762181316572867,0.054482923083963734,0.04505806345229817,0.024964025088841442,0.07402023640577532,0.06388475559771276,0.02951446179954282,-0.011193564537889748,0.0856342678057643,-0.023422269427423172,-0.0011383182182930884,0.03815617371742105,-0.016296756373251738,0.022668687221820548,-0.07231755372068148,-0.06262390070674367,-0.023119226432626733,-0.01672170930907819,0.008353294002769414,-0.01843775779996169,-0.029759773892274743,0.07020595485675743,0.012661032179553666,0.12925284342895646,0.09559876841316255,0.05291357638193586,0.046818644003261016,0.05182572093573561,0.024544995663529273,0.05748741180327602,0.014104593379313453,0.05318786066475879,0.06950456376089585,0.024847511316460565
52,0.025471799212409676,0.027042016088551703,0.0030732141573344544,-0.0006174677259672301,-0.0024961468362336733,-0.030059479849200283,-0.06479827230306304,-0.020647569983898488,-0.03249012953339006,-0.032434279993820654,-0.019838658074171518,-0.022321054841134547,-0.0779093115432007,0.029543343306406747,-0.03575554885639814,-0.0015942037637628416,-0.0169043448646273,0.000640938539615344,0.007030806275328744,0.0010088987295981623,0.03422691722551229,-0.03805592758264687,0.03905820846327113,0.06346270065932823,0.07654595410741549,0.060761251353028414,-0.027102874630057384,0.07586212404749548,0.018473701183767288,-0.015875069313025753,-0.028817074849319058,-0.0058566606581215985,-0.020462781110090242,0.003372412795557997,-0.021826304231402822,-0.07213944863882016,-0.018462604164102805,-0.00496713423870329,-0.041077192334481184,-0.06192559244399366,-0.018317596597242514,0.06642090494874525,-0.0271502377022307,-0.03497323157746568,-0.021871192576732177,-0.00359679458442918,-0.017143818260951963,0.00425523423280732,0.040840046169862615,0.0224962193971327,0.0036420970144108973,0.03687734220701241,0.0661931721097797,0.06298748275748434,0.04678013021414766,0.022842336492591195,0.09056152517384208,0.047421234549656466,0.025448867577767598,-0.01797698713289697,-0.050848136199790145,-0.0345545128773485,0.032265165956771334,-0.0017614853086859506,-0.019109619906355426,0.016460344576379488,0.028965023368012117,0.05371367033762223,0.04481960600437227,0.024513644459711395,0.07391626432339714,0.06531531652580107,0.030424677042244247,-0.011217988808261466,0.08495631466263698,-0.023333759627359403,-0.0010335013442821423,0.03970314674633918,-0.01524863329388558,0.023708313533557464,-0.07081006554525245,-0.06441117197975708,-0.022672883343460744,-0.015787919371257755,0.004761890643127576,-0.020709235620631268,-0.031068946879762357,0.06665280009573525,0.01172572455545907,0.12698683069103528,0.09488774307391802,0.055209129138429416,0.04760362727778764,0.051239239184859314,0.023036145130930566,0.05772707894671008,0.013331681971629246,0.052065478374253786,0.07149052454341248,0.025997448620268544
53,0.026918677385008655,0.02708495055576256,0.004291576909581935,-0.0006898539119752468,-0.0046608037810472016,-0.029209442296859612,-0.06357661556682404,-0.020556746016850307,-0.032295787437913163,-0.032383790642458825,-0.019798674801967345,-0.02111163185257447,-0.07786416169757006,0.028653732725346888,-0.03632085973718338,-0.0015944057344384644,-0.015195747861749494,0.0005388621017503127,0.008858078190983892,0.002620423533451058,0.03259760782471856,-0.03896314070077853,0.03993528080529252,0.06345422583126709,0.07793177574887566,0.05943803644555328,-0.026404188013666532,0.0765160679152615,0.01642707548971156,-0.0151405192534738,-0.02833500426220761,-0.005667045438806423,-0.020921900739969246,0.0036615424409303533,-0.02098337350189225,-0.07141458952826005,-0.017570695593866686,-0.00457869620195981,-0.0394633519578213,-0.06170411608711373,-0.01778264199270461,0.06549622069189072,-0.027836063587947647,-0.03595172669641946,-0.02118904482608889,-0.003968086332112062,-0.017244403776110546,0.003412223508870288,0.040532635466340346,0.021448940800862442,0.005250728770724059,0.037810258271618116,0.06362390357240626,0.06259067441809651,0.04675717433646629,0.02343894865772197,0.09001011951434698,0.0469374825452139,0.02560069180280458,-0.017536680013668298,-0.04964728809667571,-0.034578608412913624,0.03214101339169447,-0.0014915350579440768,-0.021606465130961372,0.016007131535505228,0.028130595827143,0.05295235187393135,0.04459513559305875,0.024040096709295147,0.07376351052364806,0.06651793471910585,0.031311451069665756,-0.011282656997183902,0.08417102120590916,-0.023288657289838317,-0.0009480335007004487,0.04117139092775535,-0.014148974743695081,0.024762112727572515,-0.06911935716224349,-0.06608333024552211,-0.022199443589142248,-0.014862620120284192,0.0011969439618997966,-0.022977977389524992,-0.032446224862413234,0.06295385244710787,0.010614573415075806,0.124417954675879,0.09394000724571197,0.05729411324727865,0.048334344436609444,0.05054049389685307,0.021336921646780957,0.05771765616179678,0.012446620665511686,0.050901038873051876,0.07332397892263216,0.027117787264572032
54,0.02832458776129946,0.027109637560255553,0.0055510826449922225,-0.0007545973863734012,-0.006793598592224373,-0.028381586084453854,-0.06231302642866374,-0.020446612769571167,-0.03209996888503536,-0.03233236899883874,-0.019756230549726257,-0.01980719549634732,-0.07781675311459463,0.027742594301106028,-0.03683190865305668,-0.0015927565285457192,-0.01347455589343338,0.00046183756550613605,0.0106675389118851,0.004069002248984863,0.03097925220679001,-0.03982058202025818,0.0407944735783288,0.0634382107959217,0.07926171553244736,0.058107691045690205,-0.025698552969921348,0.0770652685261807,0.01429944285681893,-0.01439637666243322,-0.027796812136697283,-0.00547724242603892,-0.021331629506263113,0.0039566876284291095,-0.020132688565340506,-0.07067330877029519,-0.01672423671477177,-0.0041778780615214575,-0.03779593659943534,-0.061482843426658454,-0.017284073663281937,0.0645533255921827,-0.028493599852931352,-0.03698655155394383,-0.020490241084399886,-0.004340829536543649,-0.01734684077785542,0.0025538921077296107,0.04014794468833713,0.020301419497053247,0.006872195386826971,0.038653229981154016,0.06094137229221256,0.0621426766354225,0.04670731315845141,0.02400174445054666,0.08925898544327601,0.04643485528618069,0.025756190109508765,-0.01692538196408888,-0.048495551440879366,-0.03452895563316115,0.031988899001972305,-0.0011873901452065711,-0.024042066608607554,0.015536356322361503,0.027261472285563124,0.05220183847546809,0.0443850882483649,0.02354500355794799,0.07355735809612389,0.06748782258096796,0.032173993416117395,-0.011386877560911893,0.08328025451670883,-0.023287380186478003,-0.0008828156694431933,0.042555530874916855,-0.013001343141967842,0.025827860137948334,-0.06725038750644056,-0.06763314927327889,-0.0216968388290907,-0.013950221844516358,-0.00232825922682836,-0.025233755149855083,-0.0338857327870539,0.05912436239691974,0.00933381588898789,0.12155581100369824,0.09276047857201669,0.059159260470688924,0.04901035799022107,0.04973107149236489,0.01945424559263985,0.05745757162982147,0.011448956682405101,0.049697187487766414,0.07499155026949644,0.028206104838612574
